EDA_mean,EDA_std,EDA_min,EDA_max,EDA_range,EDA_slope,EDA_skew,EDA_kurtosis,HR_mean,HR_std,HR_min,HR_max,HR_range,HR_slope,HR_skew,HR_kurtosis,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_range,Temp_slope,Temp_skew,Temp_kurtosis,SpO2_mean,SpO2_std,SpO2_min,SpO2_max,SpO2_range,SpO2_slope,SpO2_skew,SpO2_kurtosis,Acc_magnitude_mean,Acc_magnitude_std,Acc_magnitude_min,Acc_magnitude_max,Acc_magnitude_range,Acc_magnitude_slope,Acc_magnitude_skew,Acc_magnitude_kurtosis,window_id
-0.26731764123312907,0.060296266166479165,-0.3354889412226756,-0.13408315523532247,0.20140578598735312,0.004478470614798013,0.667892255611317,-0.7851571216989388,0.2079088445655347,0.08395942844223653,0.10984065297969345,0.436660267859532,0.32681961487983857,-0.0015262727242391515,1.1792525854324558,0.6592030423136324,0.41549004878355816,0.042578747198728784,0.3069351173682321,0.4321908074628391,0.12525569009460702,-0.001114622381264593,-2.1572774865200235,2.6538461538461506,0.35061550001207087,0.2911666411940439,0.03934526749611314,0.622976953463534,0.5836316859674209,0.013503380498467575,-0.13363062095621173,-1.9821428571428565,0.27968247979818395,0.7699894463603992,-0.5175042470549498,1.8732943550588694,2.3907986021138194,-0.030631832080998272,0.7059087440978373,-1.1344056285305513,36
-0.251285958391147,0.030675819602049507,-0.28748481662812203,-0.1599686418257369,0.12751617480238514,2.5371432309850564e-05,1.459085526960858,1.5730247931576526,0.29722250476991446,0.06254102156932517,0.1752410785187534,0.436660267859532,0.26141918934077857,0.0006107175210903951,0.4973118175389945,-0.2950791054487456,0.3486870140664344,0.0590460985653982,0.3069351173682321,0.4321908074628391,0.12525569009460702,-0.00044584895250584453,0.7071067811865501,-1.499999999999998,0.31170672094757623,0.29116664119404395,0.03934526749611314,0.622976953463534,0.5836316859674209,0.00415488630722078,0.1336306209562117,-1.9821428571428572,-0.24575713508880898,0.38054797581407024,-1.212599404189365,0.6126745837483608,1.825273987937726,0.019407323223878784,-0.21673742563255236,0.15191129994225872,37
-0.25329556283397264,0.06734018478637518,-0.3223142491228947,-0.09314883020417261,0.22916541891872208,0.006159144303936034,1.0792856303889236,-0.125958230066328,0.27761860046957054,0.18384464983216478,-0.08623894842717864,0.5019998557934385,0.5882388042206171,-0.01871351199988233,-0.7218766052587311,-0.9920781837775396,0.3152854967078725,0.03124425853853027,0.3069351173682321,0.4321908074628391,0.12525569009460702,-0.0003901178334426143,3.4743961448615224,10.0714285714286,0.2727979418830815,0.2859199656680901,0.03934526749611314,0.622976953463534,0.5836316859674209,0.0005193607884025859,0.40824829046386263,-1.833333333333334,0.3522772036689419,0.8863132632721249,-0.8247188782757419,2.3489264501922658,3.1736453284680075,0.08266197144215735,0.17741621442592076,-0.6759354938302873,38
-0.14365181658666562,0.04926491903796127,-0.20418736192964904,-0.016902619164737218,0.1872847427649118,-0.0006909979354832742,1.017007324945246,0.40807547868427907,0.30159064481987213,0.10529435779803528,0.1752410785187534,0.5019998557934385,0.32675877727468516,0.0029371367145213973,0.34736298703530444,-1.201587051452346,0.30693511736823204,5.551115123125783e-17,0.3069351173682321,0.3069351173682321,0.0,-3.2442225883473707e-18,,,0.09770843609285525,0.17508950579022622,0.03934526749611314,0.622976953463534,0.5836316859674209,0.0035056853217175434,2.6666666666666674,5.111111111111114,0.6197781457865779,0.4594260380251407,-0.6917228143305445,1.436681677612922,2.1284044919434666,0.036446935720639444,-0.16502575444283052,0.42054819547510824,39
-0.21605386277163463,0.036851593081436616,-0.2766667243828092,-0.14915054958042387,0.12751617480238533,-0.0038856724241547102,0.0934214204547459,-1.0982245734780618,0.3996162500821058,0.18461874883937984,0.044501065045786915,0.7634798827393696,0.7189788176935827,-0.011850718845026061,-0.29370943547745304,-0.8035610138799716,0.30693511736823204,5.551115123125783e-17,0.3069351173682321,0.3069351173682321,0.0,-3.2442225883473707e-18,,,0.467341837205555,0.2580916424155288,0.03934526749611314,0.622976953463534,0.5836316859674209,0.007271051037636385,-1.0552897060221715,-0.8863636363636385,0.4765239105725127,0.5862769115315569,-0.521142288536348,1.5339225446552287,2.055064833191577,-0.049805342406475356,-0.029234377630306684,-1.2177118014148776,40
-0.3122272595095978,0.020200708169579182,-0.35289437951787883,-0.27336377340568113,0.0795306061121977,-0.0015805172148943775,-0.03346919195051721,-0.8873157552508819,0.24275054103643628,0.07637146020621627,0.044501065045786915,0.30592025438656645,0.2614191893407795,0.0032720210002369103,-1.3183672391747414,0.882199709271215,0.302759927698412,0.022484084473026654,0.18167942727362954,0.3069351173682321,0.12525569009460255,-0.00030652115484775146,-5.199469468957448,25.03448275862065,0.3311611104798235,0.2918158429837104,0.03934526749611314,0.622976953463534,0.5836316859674209,-0.017788107002789044,9.214623339936931e-16,-1.9999999999999996,-0.5198693061473557,0.8189893293589949,-1.415538418388856,2.4465720149488326,3.8621104333376888,-0.06196252798782097,2.094620816502011,4.191141478731705,41
-0.38833863097730786,0.024342165384361167,-0.4286766929481672,-0.3444328871270337,0.0842438058211335,-0.0028015824127130312,0.14463470441861861,-1.1401347158320534,0.48459218903910395,0.25140887505819365,-0.020838522888119625,0.7634798827393696,0.7843184056274892,0.021142224990809075,-0.9490240743767794,-0.6367959814711543,0.37165116252583963,0.07667667931608907,0.3069351173682321,0.62009250086657,0.3131573834983379,0.004388797348624655,1.026483473625324,1.1128820286714278,-0.21356179642311077,0.35924836224637013,-0.5442864184713242,0.622976953463534,1.1672633719348582,-0.030252765924452165,0.6028296922687281,-0.5743500657889844,-0.539966519160897,0.6800095848078168,-1.3355228799387417,0.5630287866972568,1.8985516666359985,-0.019583206239619816,0.3153147772284838,-1.6268666639190599,42
-0.4548652593098911,0.012230928706029431,-0.47619836402920745,-0.43244354153444253,0.04375482249476492,-0.0012297672771074803,0.12312391195676947,-0.9723342175670622,0.5608460433373895,0.09891292211167946,0.436660267859532,0.8288194706732762,0.3921592028137442,-0.0018177653832317957,0.9775162627924961,0.5688571124195549,0.43219080746283894,1.6653345369377348e-16,0.4321908074628391,0.4321908074628391,0.0,-1.1903657071325435e-17,1.0,-2.0,-0.0190179011006306,0.1750895057902312,-0.5442864184713242,0.03934526749611314,0.5836316859674373,0.01051705596515294,-2.666666666666668,5.1111111111111125,0.27926060072515013,1.1216660904090676,-1.4092269770403965,1.9210207928396834,3.3302477698800796,0.055273104694174346,0.003955540397204215,-1.501757998078109,43
-0.2571923027508093,0.19019117462560947,-0.4936223582287767,-0.0023176783331488003,0.4913046798956279,0.01682097478107058,-0.17384473981512233,-1.7574822573351476,0.4126983631100894,0.15875052844078222,0.10984065297969345,0.5674002813324975,0.45755962835280406,0.014556117745215275,-0.5184372715629457,-1.2308001474458536,0.5010880950442069,0.09054877564822816,0.4321908074628391,0.62009250086657,0.18790169340373086,0.007566230590895492,0.5533715710928654,-1.6937799043062156,0.03934526749611315,6.938893903907228e-18,0.03934526749611314,0.03934526749611314,0.0,-7.510329274605159e-19,,,-0.39957306952226684,0.7403122016875433,-1.4835675336404675,1.937673529799252,3.4212410634397195,-0.029327562357142296,1.435035446060111,2.772415727858741,44
-0.27936289728717273,0.0513176092219884,-0.35289437951787883,-0.1797121240710422,0.17318225544683663,-0.005884607737985172,0.2730677860325379,-1.1117453314486025,0.8353554573868389,0.19705554294017685,0.5674002813324975,1.0248990720801483,0.45749879074765076,0.01984779835695124,-0.15423127835337724,-1.8788114728328735,0.6200925008665698,2.220446049250313e-16,0.62009250086657,0.62009250086657,0.0,-1.301675228159265e-17,1.0,-2.0,0.5646137848667919,0.17508950579022625,0.03934526749611314,0.622976953463534,0.5836316859674209,0.0035056853217175386,-2.6666666666666674,5.111111111111116,-0.011589235536280348,0.841153094747033,-1.8738649531717166,1.214703842715922,3.088568795887639,-0.026686632690922037,0.08188779797115679,-0.8345614844242983,45
-0.40787057591284204,0.030437437938358965,-0.45361582841592124,-0.3481997357133092,0.10541609270261204,-0.003486223041694985,0.3401185040312567,-1.0054988352458727,0.8745673218278696,0.36041046499078816,0.37132067992562545,1.5477374507617065,1.176416770836081,-0.02993834114242172,-0.08538623816033368,-1.0781989508375516,0.6200925008665698,2.220446049250313e-16,0.62009250086657,0.62009250086657,0.0,-1.301675228159265e-17,1.0,-2.0,0.21443477328633742,0.48009397277210814,-1.127918104438745,1.206608639430963,2.334526743869708,-0.011296097147756907,-0.6036387381730886,0.486447135334541,-0.19783241167378704,1.111337904491931,-1.3486521546496315,2.1160414636262543,3.464693618275886,-0.029489344922429158,0.8417146237004295,-0.7837577631902937,46
-0.49022662772981906,0.01959987839314713,-0.5218458887692929,-0.45597242827038903,0.06587346049890391,-0.002260088511159674,0.10033815200249104,-1.1701554725194625,0.35387651060819925,0.2525364328904911,-0.020838522888119625,0.7634798827393696,0.7843184056274892,-0.02082183616118225,-0.15086009574397657,-1.3015462690381496,0.6200925008665698,2.220446049250313e-16,0.62009250086657,0.62009250086657,0.0,-1.301675228159265e-17,1.0,-2.0,-0.8750199465758973,0.5366871164526184,-1.7116032267443875,0.03934526749611314,1.7509484942405007,-0.016491072146108475,0.06775530674709547,-0.8264387597308258,-0.4811354815036941,0.5975477661186563,-1.3681845528896832,0.5390290605027314,1.9072136133924147,-0.06096273695256786,0.34396582254554947,-1.2476933990040886,47
-0.5397504808919388,0.012307924348183714,-0.5642090184366163,-0.5204356400374854,0.04377337839913087,-0.00132589057703178,-0.3613171723023782,-1.0400908106740603,0.005281088924069364,0.20710527978171925,-0.28231854983405075,0.30592025438656645,0.5882388042206173,-0.01904884292430082,-0.07900894604577342,-1.534203525065667,0.6451436388854913,0.05010227603784277,0.62009250086657,0.7453481909611769,0.1252556900946069,0.0021177825244026766,1.5000000000000022,0.25000000000000355,-0.13574423829411858,0.30698508880080155,-0.5442864184713242,0.622976953463534,1.1672633719348582,-0.00272664413911367,-0.1649210097750746,-0.6436347800842595,-0.2446776618773991,0.7279645227324943,-1.2674415968295576,1.3147021184942982,2.5821437153238556,0.06312965696615824,0.4901348103376947,-0.7252887441037315,48
-0.5827451298378479,0.011197228793685314,-0.5999662461496832,-0.5642090184366163,0.035757227713066886,-0.0012869087294395446,0.1431423727574014,-1.1824348862545542,-0.09057666967456003,0.05319534611307968,-0.15157853636108518,-0.020838522888119625,0.13074001347296554,0.004159627448182059,0.12318362946859523,-1.4797453206757496,0.7035962942629747,0.05904609856539815,0.62009250086657,0.7453481909611769,0.1252556900946069,0.0012260846193910232,-0.7071067811865507,-1.4999999999999978,-0.38865130221334104,0.2580916424155361,-0.5442864184713242,0.03934526749611314,0.5836316859674373,-0.016619545228883637,1.0552897060221735,-0.8863636363636371,-0.27228955824989354,0.8178884439251952,-1.9230707235924724,1.7788648678387637,3.701935591431236,-0.031428350164595685,0.7135409091312784,0.5455850437210947,49
-0.6150472481579865,0.00784648424710189,-0.6267980838627579,-0.5999662461496832,0.026831837713074735,-0.0009018953864831572,0.19039156052287345,-1.115638079640477,0.09460488872930774,0.15530665634865237,-0.08623894842717864,0.37132067992562545,0.45755962835280406,0.005598832694346315,0.15883739478264525,-1.3357793917834773,0.7411730012913568,0.022484084473027435,0.62009250086657,0.7453481909611769,0.1252556900946069,0.0007523701073535664,-5.199469468957469,25.03448275862079,-0.5053776394068284,0.14558332059702608,-0.5442864184713242,0.03934526749611314,0.5836316859674373,-0.006232329460831347,3.4743961448615184,10.071428571428571,1.6552702451741232,1.7963724760568502,-1.0263451717651908,4.36858098442558,5.39492615619077,0.06639364855644819,-0.06817904022761008,-1.360816991755273,50
-0.6372728918773021,0.0052494557249785885,-0.6446859756714743,-0.6282083325945654,0.01647764307690891,-0.0005985734320688283,0.18485618163723383,-1.2745587082001373,-0.09711265638812237,0.11579971308463838,-0.34765813776795723,0.1752410785187534,0.5228992162867107,-0.011821335432170342,0.1092792137454041,-0.09228398721207975,0.7536985703008171,0.031244258538529152,0.7453481909611769,0.8706038810557795,0.12525569009460258,0.0011146223812645247,3.474396144861512,10.071428571428552,-0.6221039766003124,0.2911666411940464,-1.127918104438745,0.03934526749611314,1.1672633719348582,0.0025968039420132226,-0.2529436753813498,0.6007653061225078,,,,,,,,,51
-0.6542014434303017,0.004414268297809039,-0.660217267625723,-0.6470240196215763,0.013193248004146674,-0.0005030198128569916,-0.013657458472544305,-1.2940013218016613,-0.07533279374348692,0.04492296422903461,-0.15157853636108518,0.044501065045786915,0.19607960140687208,0.0027191634929456952,0.38874519053027895,0.3015826815194851,0.7745745186499174,0.052977217871596,0.7453481909611769,0.8706038810557795,0.12525569009460258,0.0027586903936297046,1.260976649982563,-0.4099378881987552,0.09770843609285525,0.17508950579022622,0.03934526749611314,0.622976953463534,0.5836316859674209,-0.00895897359994484,2.6666666666666665,5.111111111111114,,,,,,,,,52
-0.666494730072703,0.003123597383019763,-0.6719817109936962,-0.660217267625723,0.01176444336797322,-0.00035317314487536786,0.27661529464535406,-0.9558058572698847,0.035778980387073965,0.06902950511917863,-0.08623894842717864,0.10984065297969345,0.19607960140687208,0.00142500754921094,-0.5816347028343241,-0.8708180268148054,0.8622535017161391,0.031244258538529152,0.7453481909611769,0.8706038810557795,0.12525569009460258,0.0015604713337703262,-3.474396144861501,10.071428571428504,-0.48592324987458,0.2310080764003997,-1.127918104438745,0.03934526749611314,1.1672633719348582,-0.01726874621438681,0.8385682958705581,2.5559076505205347,,,,,,,,,53
-0.6753415667442132,0.0074702806697150076,-0.6809071009936886,-0.6418469223034935,0.03906017869019507,8.711986779484106e-05,3.148390130380258,11.04525208347653,0.018359146111709204,0.10210108931826226,-0.15157853636108518,0.1752410785187534,0.32681961487983857,-0.008753915561431149,-0.10695795098494011,-0.8534558672917401,0.8706038810557792,2.220446049250313e-16,0.8706038810557795,0.8706038810557795,0.0,-2.7311069660674747e-17,1.0,-2.0,-0.7582847033260427,0.4122311234738567,-1.127918104438745,0.03934526749611314,1.1672633719348582,0.034407652231672387,0.6567067940506768,-0.7812758865282925,,,,,,,,,54
-0.6302921606548547,0.012411116924114061,-0.6470240196215763,-0.6084462944448942,0.03857772517668212,0.0011570091426361384,0.23068251321077468,-1.6752513727183511,0.057566954712396624,0.12785603914845867,-0.08623894842717864,0.5019998557934385,0.5882388042206171,0.010439746578694589,1.375225723483341,2.811635756625928,0.8747790707255995,0.022484084473026654,0.8706038810557795,0.995859571150382,0.12525569009460258,0.0005851767501638813,5.1994694689574645,25.034482758620765,-0.5248320289390763,0.10476509385334731,-0.5442864184713242,0.03934526749611314,0.5836316859674373,0.002466963744912431,5.199469468957455,25.03448275862072,,,,,,,,,55
-0.6024180996465628,0.005250439474323637,-0.6169077868357393,-0.5943252512224532,0.02258253561328616,-0.00010845399766418808,-1.021613393907457,1.109429411175035,1.0118169590521646,0.3149747870268138,0.5019998557934385,1.5477374507617065,1.045737594968268,0.03448845262759109,0.5586013992489565,-0.930328713977933,0.8706038810557792,2.220446049250313e-16,0.8706038810557795,0.8706038810557795,0.0,-2.7311069660674747e-17,1.0,-2.0,0.37006988954431824,0.46892746888413067,-0.5442864184713242,1.206608639430963,1.7508950579022873,0.0421980640577116,0.1682329604946275,-0.5476521280597795,,,,,,,,,56
-0.6231091700748195,0.007522089113546162,-0.6352595762536031,-0.610320440785849,0.02493913546775406,-0.0008644780967896263,0.07157572996017386,-1.2317037536643642,1.1555823037883053,0.24914156209527882,0.6327398692664041,1.4823370252226484,0.8495971559562443,-0.02515201192138397,-0.7364565991323085,-0.7759197827662123,0.849727932706679,0.046680039603363074,0.7453481909611769,0.8706038810557795,0.12525569009460258,-0.00047371451203743255,-1.7888543819998308,1.1999999999999957,-0.038468728210336735,0.88811673133137,-1.127918104438745,1.790293761736597,2.918211866175342,-0.09114848408989422,0.7365634583740578,-0.7861046690638327,,,,,,,,,57
-0.6459941669292693,0.005923072092705932,-0.6550401703076401,-0.6352595762536031,0.019780594054036982,-0.000677271932809937,0.17522614329591915,-1.238463016265226,0.0641110531066462,0.39762650633476426,-0.34765813776795723,0.8288194706732762,1.1764776084412334,-0.03846041061347147,0.8081552787485826,-0.7806829162570073,0.8330271740273986,0.0658833817131765,0.7453481909611769,0.995859571150382,0.25051138018920516,0.0015883368933019431,-0.16492100977503932,-0.6436347800841942,0.09770843609285135,0.4354481706337567,-0.5442864184713242,0.622976953463534,1.1672633719348582,-0.005063767686925335,-0.16372541052970593,-1.1916526228979043,,,,,,,,,58
-0.6631243593097124,0.004374634202160001,-0.6691426576257153,-0.6550401703076401,0.014102487318075285,-0.0004983302672819876,0.12159768278552306,-1.2947051760238093,-0.1799045253201418,0.09794284907531006,-0.34765813776795723,-0.020838522888119625,0.3268196148798376,0.007633921642858518,-0.48517598534844614,-0.8108928502810997,0.8664286913859591,0.022484084473026657,0.7453481909611769,0.8706038810557795,0.12525569009460258,0.0007523701073535453,-5.199469468957419,25.034482758620438,-0.21356179642310968,0.289210292223511,-0.5442864184713242,0.03934526749611314,0.5836316859674373,-0.003765365715918952,-0.2690691175985251,-1.927601809954752,,,,,,,,,59
