EDA_mean,EDA_std,EDA_min,EDA_max,EDA_range,EDA_slope,EDA_skew,EDA_kurtosis,HR_mean,HR_std,HR_min,HR_max,HR_range,HR_slope,HR_skew,HR_kurtosis,Temp_mean,Temp_std,Temp_min,Temp_max,Temp_range,Temp_slope,Temp_skew,Temp_kurtosis,SpO2_mean,SpO2_std,SpO2_min,SpO2_max,SpO2_range,SpO2_slope,SpO2_skew,SpO2_kurtosis,AccX_mean,AccX_std,AccX_min,AccX_max,AccX_range,AccX_slope,AccX_skew,AccX_kurtosis,AccY_mean,AccY_std,AccY_min,AccY_max,AccY_range,AccY_slope,AccY_skew,AccY_kurtosis,AccZ_mean,AccZ_std,AccZ_min,AccZ_max,AccZ_range,AccZ_slope,AccZ_skew,AccZ_kurtosis,window_id
-0.3208396732559521,0.040920547023580056,-0.3872599144035042,-0.22819870217910856,0.15906121222439565,-0.002351724543443104,0.5684308025661005,-0.2685268016396529,0.0074671868692196865,0.2287216715576231,-0.34765813776795723,0.6327398692664041,0.9803980070343614,-0.020371434865460624,1.144216706625937,1.2386136465192896,0.3862637210948164,0.06036001685557653,0.3069351173682321,0.4321908074628391,0.12525569009460702,0.0015326057742387844,-0.5533715710928517,-1.6937799043062267,0.03934526749611315,6.938893903907228e-18,0.03934526749611314,0.03934526749611314,0.0,-7.510329274605159e-19,,,0.07567436053488062,0.16263322700613428,-0.79912626596057,0.12320587036670579,0.9223321363272758,-0.005717116323251858,-5.180099162208128,24.90652329222707,-0.9692088409171011,0.06309422479720769,-1.2965172263747462,-0.9341832203330728,0.36233400604167343,-0.0015396172448044266,-4.5964962642068485,21.172299854406386,0.2900591688744052,0.0190246541619187,0.18760827081373563,0.29359195846270414,0.10598368764896851,-0.0006837657267675423,-5.199469468957452,25.034482758620694,25
-0.3119600544867289,0.047275868242063,-0.36232077893575015,-0.1924229185616757,0.16989786037407445,-0.0026855739534271147,1.1043791351200571,0.216703505311719,-0.11018260189507527,0.2900934306771434,-0.41299772570186377,0.436660267859532,0.8496579935613957,0.030288424678545735,0.7863763418755,-0.9436744924810676,0.43219080746283894,1.6653345369377348e-16,0.4321908074628391,0.4321908074628391,0.0,-1.1903657071325435e-17,1.0,-2.0,0.03934526749611315,6.938893903907228e-18,0.03934526749611314,0.03934526749611314,0.0,-7.510329274605159e-19,,,-0.7767434589104598,0.014266296239686794,-0.8201101475700483,-0.7571585027416132,0.06295164482843507,0.000942990897689582,-0.7194067841847581,1.280880177514769,-1.2844394261733572,0.017080588848436884,-1.2965172263747462,-1.260283825770579,0.03623340060416713,-4.836493962734025e-05,0.7071067811865477,-1.4999999999999998,0.1620506274265579,0.0047459352317904754,0.1611693293787241,0.18760827081373563,0.02643894143501152,-1.7645567142392468e-05,5.199469468957403,25.034482758620342,26
-0.3244920937653045,0.046162247841878466,-0.37877986610829323,-0.21971865388389764,0.1590612122243956,-0.001139241709401242,0.655859599244702,-0.6286431311449006,0.046670939629563715,0.14854940879913076,-0.15157853636108518,0.30592025438656645,0.45749879074765165,-0.002748181474135289,0.5038892277286765,-1.0984338269998357,0.4280156177930188,0.022484084473027452,0.3069351173682321,0.4321908074628391,0.12525569009460702,0.00013932779765806188,-5.19946946895744,25.034482758620584,0.07825404656060787,0.14558332059702195,0.03934526749611314,0.622976953463534,0.5836316859674209,-0.007271051037636396,3.4743961448615193,10.07142857142858,-0.7481009930993493,0.015920438248934556,-0.7781423843510915,-0.7152972566881867,0.06284512766290484,0.0011682764800471223,0.9076490094783687,-0.046952459021532,-1.2904783262740516,0.013503391134483275,-1.2965172263747462,-1.260283825770579,0.03623340060416713,0.00020152058178071354,1.788854381999807,1.1999999999999424,0.15762514369497907,0.011324697473372634,0.13461642698925147,0.18760827081373563,0.05299184382448416,0.0003065917290989897,-0.7546530828280796,1.4855045831370353,27
-0.42722685828704576,0.021087357709723094,-0.4597392768566644,-0.3801901148401008,0.07954916201656359,-0.002185542900249953,0.5421614411635282,-0.6741615649018584,0.09243095830518752,0.06299222328896836,-0.020838522888119625,0.1752410785187534,0.19607960140687303,0.004391229917452717,-0.3394367519669271,-0.828634566314824,0.43427900757314314,0.04117653737022483,0.3069351173682321,0.62009250086657,0.3131573834983379,0.0005433582125774694,2.0770073729636334,13.871807050245181,0.05879965702836052,0.10476509385334436,0.03934526749611314,0.622976953463534,0.5836316859674209,-0.0001298401971006502,5.199469468957452,25.03448275862071,-0.7062077918962634,0.026899782549653625,-0.7152972566881867,-0.5685166025873684,0.1467806541008183,0.0012644144423511348,4.458158674019461,19.9003931128858,-1.2832316461532183,0.017460673200159465,-1.2965172263747462,-1.260283825770579,0.03623340060416713,0.0005884400987996285,0.5533715710928638,-1.693779904306217,0.15939913588609264,0.006623457557723849,0.13461642698925147,0.1611693293787241,0.026552902389472638,-0.00014177300497160292,-3.4743961448615353,10.071428571428664,28
-0.5070271435426945,0.02297914059360325,-0.544446980286945,-0.46348756953857384,0.08095941074837121,-0.0026242878675058734,0.2951471144698883,-1.0044478022496832,0.011823159398146928,0.14688209514566095,-0.15157853636108518,0.24058066645265994,0.3921592028137451,-0.01600953422283901,0.08815300734934296,-1.6486501297727203,0.43219080746283894,1.6653345369377348e-16,0.4321908074628391,0.4321908074628391,0.0,-1.1903657071325435e-17,1.0,-2.0,0.03934526749611315,6.938893903907228e-18,0.03934526749611314,0.03934526749611314,0.0,-7.510329274605159e-19,,,-0.32467040611092896,0.017497865271122168,-0.3588908208236453,-0.27506181155126197,0.08382900927238335,-0.0015592975586713822,0.7765961126338443,0.523552902760045,-1.187817024562244,0.009355423807760156,-1.224050425166412,-1.151583623958077,0.07246680120833493,-0.0003224329308490674,-1.7820141792585336e-13,12.000000000000005,0.21847269598032593,0.009895682457129568,0.2140472122487471,0.24060011463821973,0.026552902389472638,-0.0006557001479936571,1.7888543819998137,1.1999999999999602,29
-0.5730218359501222,0.01730740075595952,-0.6202107378128675,-0.544446980286945,0.07576375752592246,-0.0019519820643849287,-0.4729400011404328,-0.04396848125148223,-0.09710860054777891,0.06975175512117517,-0.21691812429499172,-0.020838522888119625,0.19607960140687208,0.0020786023857904414,-0.486931712130545,-1.0105563766062655,0.4384541972429633,0.03372938621729163,0.4321908074628391,0.62009250086657,0.18790169340373086,0.0008778499580596906,5.199469468957469,25.034482758620804,0.03934526749611315,6.938893903907228e-18,0.03934526749611314,0.03934526749611314,0.0,-7.510329274605159e-19,,,-0.3588943713958296,0.05331658516479682,-0.6314682474158035,-0.31702957477021887,0.31443867264558467,-0.0012872818649844308,-4.391289954134554,19.818589899015638,-1.1383130783426085,0.3140557262424999,-1.224050425166412,0.550935166255994,1.774985591422406,0.011548249823915446,5.179652417074222,24.90313528253675,0.1496212859933168,0.322639530447088,-1.5866498291935658,0.24060011463821973,1.8272499438317855,-0.011729687935291661,-5.188004557444664,24.957644729936867,30
-0.2583328723391659,0.20298078449880244,-0.6244414840082901,0.03626004684353334,0.6607015308518235,0.016825053364722082,-0.6023995139777607,-0.8181698003595552,-0.014320787456102808,0.1332553085647772,-0.21691812429499172,0.1752410785187534,0.3921592028137451,0.010425792502852015,-0.08807187432088327,-1.3206420021839875,0.43219080746283894,1.6653345369377348e-16,0.4321908074628391,0.4321908074628391,0.0,-1.1903657071325435e-17,1.0,-2.0,-0.07738106969737599,0.3501790115804591,-0.5442864184713242,0.622976953463534,1.1672633719348582,0.014022741286870281,0.11111111111107212,-0.44444444444449704,0.48797035315319526,0.6644039148824065,-0.9459069200613883,1.6534314703756725,2.599338390437061,0.04011528871435848,-0.3365057320029323,-0.7786228079824697,0.8394342219378892,0.9224005597274844,-1.151583623958077,2.506937414638638,3.6585210385967146,-0.007165336045332954,-0.25964266751201764,-0.43984084741459606,-0.9061053987387987,0.9326650187353228,-2.328193759872961,2.412240062851922,4.740433822724883,0.06965410159673223,1.0802759058491926,3.0818432405495457,31
-0.01494930096515457,0.06620683991178639,-0.10914401976756843,0.14592544164593388,0.2550694614135023,-0.0036559218440693894,0.4683038023095481,-0.5392640285670449,0.27762468423008574,0.2901953325121491,-0.15157853636108518,0.5674002813324975,0.7189788176935827,0.03145214858649501,-0.4058723524876069,-1.424828286535802,0.43219080746283894,1.6653345369377348e-16,0.4321908074628391,0.4321908074628391,0.0,-1.1903657071325435e-17,1.0,-2.0,0.3895242790765657,0.28591996566809,0.03934526749611314,0.622976953463534,0.5836316859674209,-0.02804548257374037,-0.4082482904638641,-1.8333333333333321,-0.7467411239527454,0.6454529186004022,-1.1764100662690593,0.9407251158121203,2.1171351820811797,-0.05661101801365172,1.223780861995221,-0.09422592738913904,-0.904063892859899,0.766236397419457,-1.260283825770579,2.3257704116178015,3.586054237388381,-0.037369909790611486,3.1681483493525575,9.473769510211884,-0.10548031056820575,0.5676428530531886,-2.328193759872961,1.4322898154395782,3.7604835753125396,0.01683698945147979,-1.6948135737840573,7.487500363924877,32
-0.14967630020412406,0.03983524234649384,-0.21971865388389764,-0.0856151330316219,0.13410352085227573,-0.0044295977890387635,-0.11383555488272329,-1.2114724686357436,1.1359925949291645,0.27321462460305795,0.5674002813324975,1.613077038695613,1.0456767573631156,0.016589947984655407,-0.27030368293459106,-0.49974148759506676,0.43219080746283894,1.6653345369377348e-16,0.4321908074628391,0.4321908074628391,0.0,-1.1903657071325435e-17,1.0,-2.0,0.7980664592537633,0.3419769598531148,0.03934526749611314,1.206608639430963,1.1672633719348497,0.005842808869529216,-0.17894869919638973,-0.598925440663622,-1.2504927548954157,0.04485876771245904,-1.3022068387603993,-1.134548820215633,0.16765801854476625,-0.003907153897621588,0.9527685877820693,0.09118787557562857,-1.1829859044816886,0.026016377836849094,-1.260283825770579,-1.151583623958077,0.10870020181250206,0.0019345975850946007,-0.7435817636486425,0.8556777645660105,-0.021620242878649148,0.033732102218743024,-0.13022883117870865,0.0021937979052714354,0.1324226290839801,0.001254736729086105,-1.929796948225125,3.0512661289010135,33
-0.2045405426427464,0.04758560536421752,-0.2625456811603681,-0.06162234868652818,0.2009233324738399,0.0016640745141757968,1.4259143162367502,1.4948598453589526,0.5630118620808225,0.4748902438742403,0.10984065297969345,1.4823370252226484,1.372496372242955,-0.045917246777839066,0.7978517302904137,-0.9605435233346329,0.44471758702308767,0.04687091727409346,0.4321908074628391,0.62009250086657,0.18790169340373086,-0.0005852333053731461,3.474396144861527,10.071428571428621,-0.3497425231488452,0.2751266152419417,-0.5442864184713242,0.03934526749611314,0.5836316859674373,-0.0259680394201307,0.7071067811865486,-1.4999999999999993,-1.364402211713569,0.05260997250764253,-1.4280036112517394,-1.2393617110974946,0.18864190015424476,-0.005209246269492882,0.3792551931374298,-0.856545562465207,-1.1395008122213348,0.04216298810591773,-1.3326002809183148,-1.1153502233539099,0.21725005756440496,0.002482298751345007,-3.20372229986102,11.843054794304614,-0.01720995394099851,0.0236120375269509,-0.10367592878923575,0.0021937979052714354,0.10586972669450719,-0.0001289951804891828,-1.676314181821379,3.619555992290951,34
-0.22468112124148165,0.04084661699644369,-0.28748481662812203,-0.13220900889436776,0.15527580773375427,-0.004543282116142704,0.38451744899578355,-0.6740138011955299,0.07064298397986496,0.09335171226871272,-0.08623894842717864,0.30592025438656645,0.39215920281374506,-0.0029084435614794915,0.3047010548339437,-0.11755754102106541,0.43219080746283894,1.6653345369377348e-16,0.4321908074628391,0.4321908074628391,0.0,-1.1903657071325435e-17,1.0,-2.0,-0.33028813361659715,0.28124884686543933,-0.5442864184713242,0.03934526749611314,0.5836316859674373,0.021423632521607845,0.5533715710928594,-1.69377990430622,-1.4370895254714786,0.01769581418174844,-1.4698648573051658,-1.4070197296422609,0.06284512766290495,-0.0012642011710519078,0.2929457252184577,-0.7096433409418976,-1.1153502233539099,0.0,-1.1153502233539099,-1.1153502233539099,0.0,3.800880049533874e-17,,,-0.007492883223935403,0.016002487958953326,-0.024245143529740124,0.028746700294744024,0.052991843824484144,0.0006540015086279355,0.38803499814692494,-0.6589930547343168,35
-0.26731764123312907,0.060296266166479165,-0.3354889412226756,-0.13408315523532247,0.20140578598735312,0.004478470614798013,0.667892255611317,-0.7851571216989388,0.2079088445655347,0.08395942844223653,0.10984065297969345,0.436660267859532,0.32681961487983857,-0.0015262727242391515,1.1792525854324558,0.6592030423136324,0.41549004878355816,0.042578747198728784,0.3069351173682321,0.4321908074628391,0.12525569009460702,-0.001114622381264593,-2.1572774865200235,2.6538461538461506,0.35061550001207087,0.2911666411940439,0.03934526749611314,0.622976953463534,0.5836316859674209,0.013503380498467575,-0.13363062095621173,-1.9821428571428565,-1.446874902411533,0.014661346125650242,-1.490848738914644,-1.4280036112517394,0.06284512766290473,1.3767847202042383e-05,-0.7180705326970267,1.0342864210475744,-1.114142443333771,0.006504094459212312,-1.1153502233539099,-1.0791168227497423,0.036233400604167576,8.06082327123475e-06,5.199469468957465,25.034482758620804,-0.0022126923338971574,0.013816352566436894,-0.05079804591921271,0.028746700294744024,0.07954474621395674,5.308881838528815e-05,-1.5891847927167535,3.8080125010695927,36
-0.251285958391147,0.030675819602049507,-0.28748481662812203,-0.1599686418257369,0.12751617480238514,2.5371432309850564e-05,1.459085526960858,1.5730247931576526,0.29722250476991446,0.06254102156932517,0.1752410785187534,0.436660267859532,0.26141918934077857,0.0006107175210903951,0.4973118175389945,-0.2950791054487456,0.3486870140664344,0.0590460985653982,0.3069351173682321,0.4321908074628391,0.12525569009460702,-0.00044584895250584453,0.7071067811865501,-1.499999999999998,0.31170672094757623,0.29116664119404395,0.03934526749611314,0.622976953463534,0.5836316859674209,0.00415488630722078,0.1336306209562117,-1.9821428571428572,-1.3874702791952578,0.06169188638513271,-1.4698648573051658,-1.1555327018251114,0.31433215548005444,0.004739125235687264,1.5862650186409395,4.14026649226216,-1.1322541321005013,0.06113175938720222,-1.4413004827308178,-1.042883422145575,0.39841706058524284,-0.0015475777258772332,-4.195167949692036,18.93105376258061,0.007515774478612058,0.03447807833871811,-0.07723698735422427,0.10817748555423995,0.18541447290846422,-0.0019801825023796284,0.1705833934975441,1.538783640869032,37
-0.25329556283397264,0.06734018478637518,-0.3223142491228947,-0.09314883020417261,0.22916541891872208,0.006159144303936034,1.0792856303889236,-0.125958230066328,0.27761860046957054,0.18384464983216478,-0.08623894842717864,0.5019998557934385,0.5882388042206171,-0.01871351199988233,-0.7218766052587311,-0.9920781837775396,0.3152854967078725,0.03124425853853027,0.3069351173682321,0.4321908074628391,0.12525569009460702,-0.0003901178334426143,3.4743961448615224,10.0714285714286,0.2727979418830815,0.2859199656680901,0.03934526749611314,0.622976953463534,0.5836316859674209,0.0005193607884025859,0.40824829046386263,-1.833333333333334,-1.5272065980823362,0.198715865996458,-1.9730519472705255,-1.0925810569966763,0.8804708902738492,0.0018745125388459774,-0.4459592233314965,-0.235513730067217,-1.0440962137010674,0.13474329521368192,-1.2965172263747462,-0.6444663615603323,0.6520508648144139,-0.0013620450010411451,1.1648502755674321,0.9646584079591065,0.04725016060077013,0.12387489520076704,-0.1566677726137202,0.4260145875466839,0.5826823601604041,0.000347004134307278,1.3001485315536736,1.7595196642129922,38
-0.14365181658666562,0.04926491903796127,-0.20418736192964904,-0.016902619164737218,0.1872847427649118,-0.0006909979354832742,1.017007324945246,0.40807547868427907,0.30159064481987213,0.10529435779803528,0.1752410785187534,0.5019998557934385,0.32675877727468516,0.0029371367145213973,0.34736298703530444,-1.201587051452346,0.30693511736823204,5.551115123125783e-17,0.3069351173682321,0.3069351173682321,0.0,-3.2442225883473707e-18,,,0.09770843609285525,0.17508950579022622,0.03934526749611314,0.622976953463534,0.5836316859674209,0.0035056853217175434,2.6666666666666674,5.111111111111114,-1.3245789940939565,0.13997554826207595,-1.6794906390688888,-1.1135649386061548,0.565925700462734,-0.004747063667378566,-0.7290470547925219,-0.39896364276889473,-1.1370952752517633,0.09836634250784915,-1.260283825770579,-0.7169331627686669,0.5433506630019121,0.002643180742774923,2.5506913681540566,8.536600988579462,-0.058691741364895876,0.13764376222677138,-0.3420822455221844,0.4260145875466839,0.7680968330688683,0.005461911498401611,1.1191761721170184,3.248254633295745,39
-0.21605386277163463,0.036851593081436616,-0.2766667243828092,-0.14915054958042387,0.12751617480238533,-0.0038856724241547102,0.0934214204547459,-1.0982245734780618,0.3996162500821058,0.18461874883937984,0.044501065045786915,0.7634798827393696,0.7189788176935827,-0.011850718845026061,-0.29370943547745304,-0.8035610138799716,0.30693511736823204,5.551115123125783e-17,0.3069351173682321,0.3069351173682321,0.0,-3.2442225883473707e-18,,,0.467341837205555,0.2580916424155288,0.03934526749611314,0.622976953463534,0.5836316859674209,0.007271051037636385,-1.0552897060221715,-0.8863636363636385,-0.654472404598174,0.604531110402011,-1.9101003024420904,-0.023468266568582148,1.8866320358735083,0.06024793347841284,-0.5282344154148189,-1.1364202277026958,-1.0899868429309925,0.21063493517090387,-1.7674010881683233,-0.4995327591436627,1.2678683290246606,0.004425659555099615,-0.5170544002908185,3.7044968277508135,-0.12401036176360601,0.216850256525112,-0.3420822455221844,0.7437377285846669,1.0858199741068513,-0.008761556495549123,2.59873220159583,7.069671204943392,40
